,avg_bbox_longevity,90p_bbox_longevity,10p_bbox_longevity,avg_num_bboxes,90p_num_bboxes,10p_num_bboxes,avg_bbox_size,90p_bbox_size,10p_bbox_size,avg_bbox_speed,90p_bbox_speed,10p_bbox_speed,avg_ego_speed,90p_ego_speed,10p_ego_speed,time_of_day,weather,location,scenario_name
661,34.294117647058826,40.0,19.7,58.3,63.0,52.0,12276.624016572707,14599.788123153692,9191.03520094718,30.64467024093167,36.37706984964932,23.65006158610985,0.09558042873688855,0.37652821284356447,0.0,Day,sunny,location_sf,training_0005-S5-P1_5
662,34.71052631578947,40.0,21.0,65.95,68.0,63.0,16213.601073591062,17534.278542390526,14501.631920536285,39.36355729495357,43.52356823209789,34.65207260022278,0.0,0.0,0.0,Day,sunny,location_sf,training_0005-S5-P2_5
663,33.871428571428574,40.0,15.0,59.275,63.0,54.900000000000006,13677.790648836764,16365.25342583012,12348.482840941022,25.786367701150844,31.17437433259296,21.951565126752378,0.0,0.0,0.0,Day,sunny,location_sf,training_0005-S5-P3_5
664,29.238095238095237,38.0,14.2,48.473684210526315,54.0,37.7,12395.912591614197,16124.410292281513,8333.182438248552,16.677771486860834,21.546447586780953,13.601145570998728,0.0,0.0,0.0,Day,sunny,location_sf,training_0005-S5-P4_5
665,8.857142857142858,14.800000000000002,4.6,1.55,5.100000000000001,0.0,18197.336610567945,48935.86350851983,3138.75140466204,43.748635268704454,69.74973069624458,28.875515548242486,5.338441361743596,5.667899862436105,4.947298334481661,Day,sunny,location_sf,training_0000-S9-P0_5
666,36.666666666666664,40.0,30.0,5.5,6.0,4.0,19812.55773034789,26988.263853657267,5251.963519105388,73.13258179756113,95.5260050742061,33.19032061495419,5.851187120002601,5.992431714849877,5.750464803638266,Day,sunny,location_sf,training_0000-S9-P1_5
667,40.0,40.0,40.0,4.0,4.0,4.0,15518.199981523974,31602.20521712381,5851.082344833389,34.24091755697967,44.73488796847998,25.805135488195667,6.239543683038709,6.31229531039576,6.093632667559698,Day,sunny,location_sf,training_0000-S9-P2_5
668,32.75,40.0,19.700000000000003,3.275,4.0,3.0,13585.788722364534,37513.796604925854,5847.5088125608145,30.90252434353111,53.295263420028846,10.70825303455247,6.0666812709279325,6.2357544413024675,5.763086373231707,Day,sunny,location_sf,training_0000-S9-P3_5
669,35.75,38.0,31.7,3.763157894736842,4.0,3.0,23666.672966856677,42824.076976442986,11623.551786485627,57.87759891540248,79.15284785020238,41.98661450312337,6.009444035541421,6.471618316006772,5.608836614781599,Day,sunny,location_sf,training_0000-S9-P4_5
670,29.25,40.0,7.400000000000002,38.025,43.1,31.0,696.2721684979986,964.0563244216837,520.4295249047708,32.25931878194407,62.57489646887424,16.62931888167128,4.560774573401579,4.992863892052445,4.330946471957299,Day,sunny,location_phx,training_0003-S24-P0_5
671,30.86111111111111,40.0,7.0,27.775,30.0,26.0,1880.044904902079,2415.998989511418,1372.961859121052,37.93682993270558,62.716472101283195,20.408466147049253,4.594036277526006,4.9439562273456605,4.297493894815139,Day,sunny,location_phx,training_0003-S24-P1_5
672,28.413793103448278,40.0,6.0,20.6,25.0,18.0,747.484616489104,1509.6601085370937,573.4327435969005,7.453334841156886,10.268764332439076,4.115420375106277,6.1599296044532865,6.659717189762301,5.235068050008195,Day,sunny,location_phx,training_0003-S24-P2_5
673,35.34782608695652,40.0,19.400000000000002,20.325,22.0,19.0,861.1016490881964,1032.7040358674437,706.3331745797,13.646080024034404,17.744504916577313,10.60677096665507,6.699073479878654,6.7098203525944,6.685366959134637,Day,sunny,location_phx,training_0003-S24-P3_5
674,38.0,38.0,38.0,22.0,22.0,22.0,1687.9731863893783,2296.4757744262874,1139.2607001282295,12.061398353959763,14.069048328451611,10.926281804967509,6.361516063335574,6.699065604278899,5.955285055437093,Day,sunny,location_phx,training_0003-S24-P4_5
675,30.19736842105263,40.0,3.5,57.375,61.0,54.0,5415.212083566738,7400.631521225272,3776.9028324317287,17.66648960854392,22.476985220005346,13.11777574822315,0.055062628508905906,0.22475988983805698,0.0,Day,sunny,location_sf,training_0001-S0-P0_5
676,29.39240506329114,40.0,8.8,58.05,61.0,55.0,12300.115994733414,15093.99398766855,9270.77048579761,40.650486739002396,50.03176406390911,30.733608015916666,0.0063679604663430785,0.011711720021673025,0.0,Day,sunny,location_sf,training_0001-S0-P1_5
677,29.136363636363637,40.0,6.700000000000001,64.1,66.1,62.0,22060.160491148155,25775.89719003508,17920.232033423883,61.47645943282821,74.0697402385969,47.301880279953494,0.0,0.0,0.0,Day,sunny,location_sf,training_0001-S0-P2_5
678,28.988095238095237,40.0,6.300000000000001,60.875,63.1,58.0,18691.833517321687,20811.47346425017,17027.08409742252,46.21308853689359,53.90732856668935,37.45575866406977,0.0,0.0,0.0,Day,sunny,location_sf,training_0001-S0-P3_5
679,30.04054054054054,38.0,9.3,58.5,61.0,55.0,20526.668912606594,22534.856178454454,18229.36901485936,46.70892572318257,52.03546902883332,43.52418164948453,0.0,0.0,0.0,Day,sunny,location_sf,training_0001-S0-P4_5
680,38.1,40.0,33.5,19.05,20.0,17.9,2008.4511651726666,2860.5154767493004,1181.9737192634268,33.93046550393789,44.09914014890619,25.82732732274495,9.859442993562794,11.01103905761514,8.397999650530688,Day,sunny,location_phx,training_0001-S5-P0_5
681,39.411764705882355,40.0,39.2,16.75,17.0,16.0,3132.435712940797,5349.494084166581,1251.6210593613775,18.803410158952367,27.873001086122148,12.232724161232788,6.260911156645834,7.737757721081917,4.98405299630613,Day,sunny,location_phx,training_0001-S5-P1_5
682,38.88235294117647,40.0,40.0,16.525,17.0,16.0,5598.64015269897,9649.094609632042,2919.891500769252,14.543307868519284,29.680807393772557,3.0526577721994985,2.3668819630122817,4.608387475785517,0.0612060630418927,Day,sunny,location_phx,training_0001-S5-P2_5
683,40.0,40.0,40.0,16.0,16.0,16.0,3651.0440159270693,4661.136002790892,3049.299526617351,10.818976887234326,19.133726388908627,3.999854280615092,2.763515425860107,4.917149810364784,0.17658947446559775,Day,sunny,location_phx,training_0001-S5-P3_5
684,36.75,39.0,33.0,15.076923076923077,16.0,14.0,5180.436716489887,5891.599122316367,4399.009342221245,21.279959128579144,27.223925571040276,15.034129745978177,8.250714646001812,9.312802994983882,6.512861296213365,Day,sunny,location_phx,training_0001-S5-P4_5
685,31.181818181818183,40.0,11.0,8.575,9.0,8.0,2502.626248467249,2893.529122882699,2170.2255403875997,23.93974791462254,28.5918296408111,20.36244525670069,19.00918643401081,19.993806945514887,17.78733331026359,Day,sunny,location_phx,training_0002-S24-P0_5
686,29.88888888888889,40.0,8.4,6.725,8.0,5.0,3527.154242798596,4547.506583092346,2755.585164753645,46.96888855446506,63.24735662148953,36.66311507208695,18.83449062322225,20.01585365750042,17.54941871212501,Day,sunny,location_phx,training_0002-S24-P1_5
687,29.875,40.0,21.900000000000002,5.975,7.0,4.9,5054.064025824916,6606.033962992895,3899.3888400921105,52.07835820963645,60.475622350476726,40.94153307280274,20.131370839000937,20.231517947529188,20.02848823077632,Day,sunny,location_phx,training_0002-S24-P2_5
688,31.571428571428573,40.0,20.4,5.525,7.0,4.0,5528.200149386194,8680.924322990855,3575.3720314569655,54.438963013662374,99.24189832103318,29.17504723127371,20.190817533789367,20.23653095096739,20.151852710691582,Day,sunny,location_phx,training_0002-S24-P3_5
689,19.2,39.0,8.799999999999999,4.923076923076923,7.0,3.8000000000000003,4477.4127546655145,8681.01075260861,1493.7773302999528,63.163706314836176,125.98803971488795,39.058930765474805,20.186535117792275,20.240295896611027,20.143675696668712,Day,sunny,location_phx,training_0002-S24-P4_5
690,25.75,40.0,6.7,12.875,14.100000000000001,10.9,1472.4283627981356,2089.9912998691207,1119.9338604069296,110.42017660040848,117.12859166025493,103.90381291292081,15.096152739712139,15.738369516741024,14.321934539308772,Day,sunny,location_phx,training_0001-S8-P0_5
691,17.916666666666668,38.800000000000004,4.2,5.375,9.0,2.0,2712.4986669149703,4353.798916358234,1149.2080882632906,130.60257253646904,142.21804308558328,114.71423841759672,15.65283758492348,15.722716738720752,15.539826399155396,Day,sunny,location_phx,training_0001-S8-P1_5
692,18.566666666666666,38.2,4.800000000000001,13.925,22.0,5.0,2320.508661096019,4550.315341125093,926.6425147391747,45.218439872326826,60.66599373444501,24.624667930986043,15.28234236006839,15.613841009418964,14.59432000905561,Day,sunny,location_phx,training_0001-S8-P2_5
693,19.535714285714285,40.0,4.0,13.675,18.0,10.0,2435.325465612449,3058.6864817702467,1810.1483263018551,49.65377917482388,55.58162476312421,42.0233722730902,14.10269345149256,14.790288888877788,13.616808140855564,Day,sunny,location_phx,training_0001-S8-P3_5
694,25.238095238095237,38.0,11.0,13.947368421052632,17.300000000000004,11.0,1364.6136357673033,1677.1055757260187,860.7669980422595,36.45117560665158,41.62755478287443,29.92877401533279,14.857752684552391,15.03922784082758,14.498754033965458,Day,sunny,location_phx,training_0001-S8-P4_5
695,31.625,40.0,17.0,6.325,8.0,5.0,1183.262513703983,1437.8333356287962,877.7096376745227,26.81439368226577,32.733416287741925,20.625175712374396,7.004653702767582,8.06095134485103,5.811855842787389,Day,sunny,location_phx,training_0002-S11-P0_5
696,36.5,40.0,29.7,9.125,10.0,8.0,1950.3599141699137,2431.436969311164,1646.5826440866322,43.900717342052005,88.39787860722629,17.041339821339612,4.623525748358207,5.349408687135793,3.674983483625373,Day,sunny,location_phx,training_0002-S11-P1_5
697,33.2,40.0,8.4,8.3,9.0,8.0,2144.469756774375,2598.49106710019,1932.043585627172,12.222827608234601,26.140451542787723,4.566157685402036,1.0884367939821415,2.3312515595297665,0.060386527718567944,Day,sunny,location_phx,training_0002-S11-P2_5
698,17.736842105263158,27.0,7.8,8.425,12.0,4.0,5716.655933321743,9105.631154098759,3360.1732508311457,341.8033484691296,522.9883173061299,104.87820452881418,4.690094810584133,6.733616170476481,3.0069043016218733,Day,sunny,location_phx,training_0002-S11-P3_5
699,31.636363636363637,38.0,26.0,9.157894736842104,11.0,7.0,11083.790301188705,19052.33474416019,5024.231480687538,84.47366653962708,187.182427517363,40.92991096576442,8.683799510153818,9.051810661077928,7.984927277616775,Day,sunny,location_phx,training_0002-S11-P4_5
700,32.666666666666664,40.0,19.0,17.15,18.0,15.0,2582.2402422695623,3309.5214859104417,2078.8666823603035,42.23633364149436,55.250199264926096,27.883580903450497,9.316206266041835,10.79477619524623,7.538270510573318,Day,sunny,location_phx,training_0001-S12-P0_5
701,33.125,40.0,13.5,13.25,15.0,12.0,8238.242171959495,12959.436463880234,4113.203207086546,69.94974363381037,76.23835703331058,56.01814102704736,11.142840281304768,11.23305644186077,11.040382735209352,Day,sunny,location_phx,training_0001-S12-P1_5
702,29.4,40.0,9.400000000000002,11.025,12.0,10.0,11436.045560448072,22580.648494519344,5284.60116133252,32.2185575022033,45.19565270218246,21.53058139685708,11.200014523984988,11.279930534906338,11.082768851958265,Day,sunny,location_phx,training_0001-S12-P2_5
703,30.666666666666668,40.0,10.4,11.5,12.0,11.0,8381.19540974047,13990.03245348822,4460.139044588024,31.908567319371397,38.92854222464782,25.09896748861682,10.863587731962298,11.207196917150846,10.223496921244223,Day,sunny,location_phx,training_0001-S12-P3_5
704,26.133333333333333,38.0,6.800000000000001,10.31578947368421,12.0,9.0,7754.6220461791845,10312.861154593531,4760.163599652336,37.27932689215874,45.73383370158486,27.645173294841133,10.901284911512008,11.231360306681587,10.337836836813405,Day,sunny,location_phx,training_0001-S12-P4_5
705,22.714285714285715,40.0,4.0,11.925,14.0,9.0,6866.607411280343,9386.467535777527,2614.433441826683,58.919031349314864,118.92936208915016,34.164771514270385,1.7731091828830692,4.072480403064336,0.035820951883808606,Day,sunny,location_sf,training_0000-S17-P0_5
706,13.879518072289157,29.39999999999999,3.200000000000001,28.8,44.1,13.0,5537.814404611512,9172.961919790723,1695.3317833821654,245.66772797194682,336.4382468637949,166.09784997047572,6.310679588490261,7.479942898422897,5.248071522857625,Day,sunny,location_sf,training_0000-S17-P1_5
707,24.0989010989011,40.0,7.0,54.825,57.0,51.9,8034.753464840054,9051.027757479671,6911.212759042797,52.51810601254098,87.94036328584393,35.07602657606357,7.791134680895338,7.825872439229779,7.751503624639033,Day,sunny,location_sf,training_0000-S17-P2_5
708,23.126582278481013,40.0,5.0,45.675,54.0,36.9,7557.8277364808655,9498.869112719181,6589.239148390249,62.35489580306694,104.44050687580295,39.0285001773754,7.699474293391728,7.738439032095231,7.660829585417202,Day,sunny,location_sf,training_0000-S17-P3_5
709,25.48148148148148,39.0,5.0,35.282051282051285,38.0,33.0,10423.020649839831,15410.74653469878,5913.077593746561,77.20783593695556,101.27212284494033,56.118871741997175,7.571968807351594,7.670267510730877,7.389983576775298,Day,sunny,location_sf,training_0000-S17-P4_5
710,29.857142857142858,40.0,8.8,10.45,11.0,9.0,4642.040043990792,8109.076312130545,2627.542588721898,27.32103875441203,53.94984122231308,15.576837992045505,17.824570041801643,18.081864882291242,17.42572265221036,Night,sunny,location_phx,training_0005-S10-P0_5
711,28.46153846153846,40.0,11.8,9.25,10.0,8.0,2591.5498448556064,3460.03420539374,1918.1830349209408,29.72907145246945,54.77062157777151,11.80022693597472,18.89439865242077,19.97082015519889,17.980564505809625,Night,sunny,location_phx,training_0005-S10-P1_5
712,34.3,40.0,18.4,8.575,9.0,8.0,1784.234887577868,2819.956297888535,1306.9707263530918,19.40480340587374,35.86135123532864,10.872894705130696,20.16287451885926,20.23438629413424,20.095930189633854,Night,sunny,location_phx,training_0005-S10-P2_5
713,37.0,40.0,34.6,8.325,9.0,8.0,1107.222590875486,1157.6037374527923,1048.5953732330913,8.370628025420137,12.797846343163162,4.477485908398202,20.12554300932839,20.220748031026766,20.064024661437102,Night,sunny,location_phx,training_0005-S10-P3_5
714,36.22222222222222,39.0,31.0,8.35897435897436,9.0,7.0,3587.769609755662,7954.453467815472,1022.9671839959008,30.184070299376533,50.75425907688142,12.616357199234075,20.034544910006343,20.202500148619414,19.837205678045688,Night,sunny,location_phx,training_0005-S10-P4_5
715,30.983333333333334,40.0,8.9,46.475,52.1,41.0,4580.9538881411845,5206.5576257704015,3600.2571098699646,26.124280325288414,29.08990683003661,22.40832771197222,5.992563954675853,6.431882842593555,5.322552338239362,Day,sunny,location_phx,training_0000-S14-P0_5
716,30.76086956521739,40.0,6.5,35.375,39.0,32.0,5991.6196380268375,7380.192167255583,4877.914029193218,23.99182607352186,26.13389334165241,21.956025142325494,3.816927585968263,4.574552639302519,2.9310856572815505,Day,sunny,location_phx,training_0000-S14-P1_5
717,33.371428571428574,40.0,11.8,29.2,34.0,27.0,8220.432547090604,8498.775776380624,7693.52842558728,11.639862551143437,26.745813653616494,6.095478078556436,1.6219170213307907,2.1824485578883457,1.1169239805601074,Day,sunny,location_phx,training_0000-S14-P2_5
718,36.87096774193548,40.0,28.0,28.575,30.0,26.900000000000002,8612.681486419702,9154.941495370223,8023.430285543946,10.608989320184746,15.31627814881352,5.9565623235302745,0.3241664101680034,0.563167184929211,0.029715348217837192,Day,sunny,location_phx,training_0000-S14-P3_5
719,37.333333333333336,38.0,38.0,29.473684210526315,30.0,29.0,7157.065643780799,9348.530019966756,5696.934986301061,7.974296675632781,11.849805885873575,5.319924808582532,0.0,0.0,0.0,Day,sunny,location_phx,training_0000-S14-P4_5
720,29.130434782608695,40.0,8.600000000000001,16.75,21.0,13.0,734.3609981182017,943.8502622685752,336.3579169320826,19.991691912790866,28.398303398116116,12.933501207182118,20.01999433983666,20.31457113183629,19.599391393476292,Day,sunny,location_phx,training_0001-S19-P0_5
721,34.833333333333336,40.0,21.3,15.675,17.0,14.0,1232.2062374236261,2593.5718634278514,500.20238988487876,21.10828460800264,32.84695920272357,14.50524352749451,20.178175358124957,20.244008711045808,20.09372680956728,Day,sunny,location_phx,training_0001-S19-P1_5
722,25.454545454545453,40.0,9.100000000000001,14.0,16.0,11.0,679.2258927253538,1525.7449707605135,311.01633592392034,11.086567292994554,16.935430195902242,5.0432775254074365,20.127440955025023,20.182269140742815,20.07572988944229,Day,sunny,location_phx,training_0001-S19-P2_5
723,33.857142857142854,40.0,23.0,17.775,19.0,16.0,2826.6500929253225,5268.696677607932,872.8371583346512,29.549337728353475,44.90150917395435,16.580720242902515,20.199621329152052,20.215735756431712,20.18149997099547,Day,sunny,location_phx,training_0001-S19-P3_5
724,31.58823529411765,38.0,14.0,14.131578947368421,16.0,13.0,1501.717837006096,3262.1300125014563,581.0306716542002,16.409918781639103,32.26870174434514,6.457351044034758,20.141607999865744,20.192312420939473,20.09193831674332,Day,sunny,location_phx,training_0001-S19-P4_5
725,31.65432098765432,40.0,10.0,64.1,67.0,61.900000000000006,8648.462750938861,10308.714179735462,7373.192352817543,14.789952373364498,18.435261639852982,12.129777901204841,0.0,0.0,0.0,Day,sunny,location_sf,training_0004-S16-P0_5
726,31.80246913580247,40.0,12.0,64.4,67.0,62.0,7801.151402443502,9319.497660022833,6412.328236100289,12.330739057227884,14.404990075420802,10.34673162329933,0.0,0.0,0.0,Day,sunny,location_sf,training_0004-S16-P1_5
727,32.91566265060241,40.0,15.400000000000002,68.3,70.0,66.9,6742.724678217826,10144.332888032044,4983.6567217042575,14.447403952266356,17.886129002100823,12.518054486218428,0.0,0.0,0.0,Day,sunny,location_sf,training_0004-S16-P2_5
728,29.825,40.0,10.8,59.65,64.0,56.0,6801.669661909304,10178.480590389618,5127.231455707624,12.41136027814903,15.947606219761145,9.934403258820556,0.0,0.0,0.0,Day,sunny,location_sf,training_0004-S16-P3_5
