,avg_bbox_longevity,90p_bbox_longevity,90p_num_bboxes,90p_bbox_speed,90p_bbox_size,avg_num_bboxes,avg_bbox_speed,avg_bbox_size,avg_ego_speed,time_of_day,weather,location,scenario_name
1090,30.375,40.0,43.0,43.639557154242354,6418.825333387582,36.45,32.56733447388459,5486.722092578807,28.576861901295608,Day,sunny,location_phx,training_0001-S_22-P3_5
1091,29.431372549019606,39.0,42.0,56.436066156827884,2916.5054328755973,38.48717948717949,46.85996978739789,2119.4180756655664,29.24608389456717,Day,sunny,location_phx,training_0001-S_22-P4_5
1092,32.666666666666664,40.0,18.0,55.2501992649261,3309.5214859104417,17.15,42.23633364149437,2582.2402422695623,9.316206266041835,Day,sunny,location_phx,training_0001-S_12-P0_5
1093,33.125,40.0,15.0,76.23835703331056,12959.436463880234,13.25,69.94974363381037,8238.242171959495,11.142840281304768,Day,sunny,location_phx,training_0001-S_12-P1_5
1094,29.4,40.0,12.0,45.19565270218247,22580.648494519344,11.025,32.2185575022033,11436.045560448072,11.200014523984988,Day,sunny,location_phx,training_0001-S_12-P2_5
1095,30.666666666666668,40.0,12.0,38.928542224647806,13990.032453488215,11.5,31.908567319371397,8381.195409740469,10.863587731962298,Day,sunny,location_phx,training_0001-S_12-P3_5
1096,26.133333333333333,38.0,12.0,45.73383370158486,10312.861154593531,10.31578947368421,37.27932689215875,7754.6220461791845,10.901284911512008,Day,sunny,location_phx,training_0001-S_12-P4_5
1097,34.15151515151515,40.0,30.0,29.11210357773919,16707.506700004807,28.175,24.75561906558949,15062.002790864944,4.976499809882095,Day,sunny,location_phx,training_0001-S_2-P0_5
1098,33.94285714285714,40.0,32.0,60.274956943702364,15402.067356961325,29.7,49.52980371588456,12266.114463899596,2.3514711377484305,Day,sunny,location_phx,training_0001-S_2-P1_5
1099,35.0,40.0,29.0,47.163926848862744,7282.478528494829,28.0,37.863137838205915,6190.61076572498,0.4414507492467375,Day,sunny,location_phx,training_0001-S_2-P2_5
1100,32.67741935483871,40.0,26.0,35.6740648092046,6650.960733250149,25.325,24.58072749673653,5302.471908979052,0.23569714906143177,Day,sunny,location_phx,training_0001-S_2-P3_5
1101,33.0,39.0,26.0,44.914970579258025,7837.453071023499,25.384615384615383,26.378597971217125,5679.590223698695,0.0006638096516217672,Day,sunny,location_phx,training_0001-S_2-P4_5
1102,22.75,37.0,3.0,23.33800413605477,1220.7053274430798,2.275,10.776136961117286,952.00601979298,11.182038641290704,Day,sunny,location_phx,training_0006-S_20-P0_5
1103,30.0,39.7,3.0,139.11490491715384,23938.427850682692,3.0,50.96615836357917,9959.079111953057,11.18999925458569,Day,sunny,location_phx,training_0006-S_20-P1_5
1104,28.0,40.0,3.0,118.5007713459149,6982.396178005325,2.8,47.286319825785675,3519.534788327094,11.204343222151454,Day,sunny,location_phx,training_0006-S_20-P2_5
1105,32.0,37.1,4.0,125.46431464908174,43359.997338464134,3.2,62.45234433376667,17079.371679177468,11.192646707504498,Day,sunny,location_phx,training_0006-S_20-P3_5
1106,21.0,35.4,1.0,21.31540455455501,4635.047540965137,1.0769230769230769,13.787937064623932,4126.4619165161885,11.18690566147861,Day,sunny,location_phx,training_0006-S_20-P4_5
1107,33.0655737704918,40.0,53.1,39.09084865024757,6169.54962861878,50.425,30.25684583026441,4070.139030142277,4.625027336195099,Day,sunny,location_sf,training_0006-S_10-P0_5
1108,33.1,40.0,52.0,37.35847077281896,10319.824525588783,49.65,29.850684709855322,8112.901609649812,6.589072056406286,Day,sunny,location_sf,training_0006-S_10-P1_5
1109,27.8,40.0,44.1,56.507400545814434,14366.509885223355,38.225,46.57534866858511,10315.643727251216,6.91561892639281,Day,sunny,location_sf,training_0006-S_10-P2_5
1110,30.565217391304348,40.0,40.0,95.91455450120355,13487.519100215115,35.15,64.19190781578898,12161.11313809341,5.955090624515925,Day,sunny,location_sf,training_0006-S_10-P3_5
1111,32.029411764705884,38.0,31.0,54.77530626114269,9522.139656082652,28.657894736842106,27.20193688684134,6384.29278607797,2.43970171361036,Day,sunny,location_sf,training_0006-S_10-P4_5
1112,33.375,40.0,8.0,78.42279793724785,86338.33233710908,6.675,70.59320146528893,70922.70020556307,3.3292603722820275,Day,sunny,location_sf,training_0006-S_9-P0_5
1113,29.2,40.0,5.0,103.6571166546832,156945.2256818858,3.65,81.6399367341416,129148.5762943109,3.861285645775923,Day,sunny,location_sf,training_0006-S_9-P1_5
1114,14.2,28.800000000000004,4.0,427.45463646157464,405457.200047779,1.775,227.0768257846577,198734.80187749976,3.1553846325171846,Day,sunny,location_sf,training_0006-S_9-P2_5
1115,22.857142857142858,40.0,4.0,323.76882237552104,102718.94058416101,4.0,143.03586206869113,90896.66583645089,3.9503079374330126,Day,sunny,location_sf,training_0006-S_9-P3_5
1116,32.285714285714285,37.0,7.0,56.237054865841834,54264.378742220346,6.108108108108108,40.842503635692765,50074.10001113898,2.3284183952511404,Day,sunny,location_sf,training_0006-S_9-P4_5
1117,26.891304347826086,40.0,34.0,33.08897660511508,11625.433864690785,30.925,29.07802814642441,10076.61538629025,3.764672649713303,Day,sunny,location_phx,training_0006-S_6-P0_5
1118,20.452830188679247,38.800000000000004,33.1,229.45997637116773,8548.156302241254,27.1,114.20623198060055,6033.016560986855,5.13275925862316,Day,sunny,location_phx,training_0006-S_6-P1_5
1119,17.53846153846154,26.6,39.1,558.7957349638241,4588.136018716789,28.5,322.9988701210427,2101.902048940278,7.4959081960965035,Day,sunny,location_phx,training_0006-S_6-P2_5
1120,25.606060606060606,40.0,45.0,40.040033613105095,1077.2659768779217,42.25,28.692314471275232,873.9156530422424,14.838011597962623,Day,sunny,location_phx,training_0006-S_6-P3_5
1121,25.354430379746834,38.0,60.300000000000004,30.649508109820484,1326.8803495173593,52.71052631578947,26.632060855784164,975.0135562547223,21.020029854958995,Day,sunny,location_phx,training_0006-S_6-P4_5
1122,32.87755102040816,40.0,42.0,52.694078558435635,11189.12288983545,40.275,37.21049810353532,8052.6185133119825,6.747432112421199,Day,sunny,location_sf,training_0006-S_1-P0_5
1123,33.48,40.0,46.0,31.204419790822143,6243.07062064494,41.85,24.8239433937257,4226.517203009025,9.310449089670522,Day,sunny,location_sf,training_0006-S_1-P1_5
1124,27.945945945945947,40.0,56.0,37.040934916090684,9037.636772809967,51.7,30.980161610485098,6820.078502272036,8.556032848579871,Day,sunny,location_sf,training_0006-S_1-P2_5
1125,34.25757575757576,40.0,61.0,37.869826334100196,6968.616876900162,56.525,30.704637183969965,5941.678479150326,5.176242019884679,Day,sunny,location_sf,training_0006-S_1-P3_5
1126,35.0,39.0,51.0,38.78271855420705,14212.797614171775,48.46153846153846,34.91087150309672,10795.104679789289,1.2997306993339581,Day,sunny,location_sf,training_0006-S_1-P4_5
1127,30.0,40.0,14.0,65.27898078592824,5096.982030368967,12.75,35.481754155663495,2448.6070493368643,18.93151803602076,Day,sunny,location_phx,training_0006-S_17-P0_5
1128,27.0625,40.0,12.0,59.82662879858144,7000.924145371157,10.825,29.676656863788217,2964.504203090421,19.79337992014761,Day,sunny,location_phx,training_0006-S_17-P1_5
1129,28.235294117647058,40.0,14.0,41.66888782225637,1004.6054291168939,12.0,19.58086096389529,506.77436310247884,20.184644801255153,Day,sunny,location_phx,training_0006-S_17-P2_5
1130,25.79310344827586,40.0,23.0,48.95799750096435,1991.1136726638997,18.7,29.143758225471988,1096.0312274661562,20.19007269812395,Day,sunny,location_phx,training_0006-S_17-P3_5
1131,28.5,39.0,24.0,49.53397359988815,2324.405666684334,21.923076923076923,27.803290547356703,1445.4071642922333,20.20293421397591,Day,sunny,location_phx,training_0006-S_17-P4_5
1132,37.0,40.0,22.0,9.723298459747195,14915.816875904007,21.275,8.323610410655785,11994.688111857775,2.476819754881577,Night,sunny,location_other,training_0006-S_18-P0_5
1133,37.608695652173914,40.0,23.0,6.305541001105505,16280.373186837765,21.625,4.870523134444924,15723.435856656146,0.05053320900166872,Night,sunny,location_other,training_0006-S_18-P1_5
1134,40.0,40.0,20.0,5.772826070338796,16540.794742834198,20.0,3.831024113230712,16474.77885798854,0.0,Night,sunny,location_other,training_0006-S_18-P2_5
1135,38.1,40.0,19.0,0.5547882294176286,16954.818686460156,19.05,0.4473078238791021,16871.284507553934,0.0,Night,sunny,location_other,training_0006-S_18-P3_5
1136,36.73913043478261,39.0,23.0,5.232833803024855,23480.176520843448,21.666666666666668,2.5970323756511275,20150.742166252978,0.0,Night,sunny,location_other,training_0006-S_18-P4_5
1137,34.25,40.0,29.0,12.128817997512877,5711.890639594985,27.4,10.079615471364383,4892.063040173374,1.6443281880778031,Night,sunny,location_sf,training_0006-S_11-P0_5
1138,36.29032258064516,40.0,31.0,22.701612471990412,10256.732137930485,28.125,19.870102224727457,7571.946207657919,7.134301492820842,Night,sunny,location_sf,training_0006-S_11-P1_5
1139,31.558823529411764,40.0,28.0,32.51983438247252,18098.815646589515,26.825,27.694632257160105,14212.661711791245,7.929652364754672,Night,sunny,location_sf,training_0006-S_11-P2_5
1140,32.611111111111114,40.0,31.0,39.2033832626515,27386.922015864384,29.35,32.48674139010515,23452.88161739119,6.660082341110754,Night,sunny,location_sf,training_0006-S_11-P3_5
1141,30.636363636363637,39.0,29.0,82.63870342133187,29694.971671897234,25.923076923076923,54.90881070357149,25964.228695579215,3.9096572876265574,Night,sunny,location_sf,training_0006-S_11-P4_5
1142,37.166666666666664,40.0,6.0,23.193089191903084,1821.9762328682104,5.575,15.345516594313322,915.9282667134032,16.63994071239131,Day,sunny,location_phx,training_0006-S_7-P0_5
1143,26.0,40.0,7.0,31.012513354913423,4163.394468443971,5.85,14.123410446225613,1620.4796026029753,13.417355691450771,Day,sunny,location_phx,training_0006-S_7-P1_5
1144,26.9,40.0,7.0,71.303692608214,14734.172785795326,6.725,33.752189740808575,6551.260903380779,8.91193217231417,Day,sunny,location_phx,training_0006-S_7-P2_5
1145,19.5,29.0,5.0,451.72982064942676,33833.97244584055,3.9,158.51363812687498,7994.732348834147,4.565158421994839,Day,sunny,location_phx,training_0006-S_7-P3_5
1146,21.785714285714285,36.7,12.0,449.2050121353867,26035.125678768374,8.026315789473685,165.97824292267043,16112.061492441075,6.022847749386806,Day,sunny,location_phx,training_0006-S_7-P4_5
1147,29.69090909090909,40.0,42.0,38.08590983459566,11319.286657890709,40.825,19.250044280400843,7064.015647461635,2.511603380359202,Day,sunny,location_sf,training_0006-S_8-P0_5
1148,28.770491803278688,40.0,49.2,33.65403416363642,10972.010912169155,43.875,22.947232765416498,9304.458257206516,3.932598616891231,Day,sunny,location_sf,training_0006-S_8-P1_5
1149,32.0,40.0,63.1,21.732472242182148,4208.481441240223,59.2,14.907524096633392,3929.9159335998556,3.79574841177664,Day,sunny,location_sf,training_0006-S_8-P2_5
1150,32.44155844155844,40.0,65.1,32.294148237615005,4458.339396842887,62.45,23.217994843259753,3925.361133914635,4.114984675880904,Day,sunny,location_sf,training_0006-S_8-P3_5
1151,29.38157894736842,38.0,61.300000000000004,36.8263646464616,9556.276394441884,58.76315789473684,32.82090378205329,7316.85822529941,3.7785997239022255,Day,sunny,location_sf,training_0006-S_8-P4_5
1152,32.58024691358025,40.0,71.0,33.84233728386271,6339.394985027313,65.975,28.717116577243818,5658.985976464186,5.26159944473117,Day,sunny,location_sf,training_0006-S_21-P0_5
1153,25.149253731343283,40.0,57.0,47.004177428776984,7628.911223383211,42.125,38.626815406120244,5572.515340999933,7.816903526222205,Day,sunny,location_sf,training_0006-S_21-P1_5
1154,25.162790697674417,40.0,32.1,35.921994889922516,9203.07929096784,27.05,31.269088840940412,6520.431828205583,7.261386887079975,Day,sunny,location_sf,training_0006-S_21-P2_5
1155,25.761904761904763,40.0,31.0,25.107174410293496,12224.368867470857,27.05,18.855948706511576,9596.253477084392,4.061433183852984,Day,sunny,location_sf,training_0006-S_21-P3_5
1156,28.666666666666668,38.0,29.0,13.625330036796612,25443.76559096489,27.157894736842106,10.350422401075331,18983.38533541393,0.9335737600931603,Day,sunny,location_sf,training_0006-S_21-P4_5
1157,27.458333333333332,40.0,18.0,73.44678776447279,23013.815007480225,16.475,52.18120327607889,14943.190175432002,9.101953387249967,Day,sunny,location_phx,training_0006-S_0-P0_5
1158,30.08,40.0,21.1,50.80140343324419,16957.60913349245,18.8,41.63927925518217,11495.616999794729,9.194652829105374,Day,sunny,location_phx,training_0006-S_0-P1_5
1159,30.833333333333332,40.0,19.0,53.60015025150392,10770.455501952652,18.5,49.549902423731574,9277.247747908506,11.008003811377492,Day,sunny,location_phx,training_0006-S_0-P2_5
1160,28.076923076923077,40.0,21.0,52.497649193766264,13042.063779499716,18.25,43.73182844517744,7734.631901436323,10.41968273448774,Day,sunny,location_phx,training_0006-S_0-P3_5
1161,35.17391304347826,39.0,22.0,39.295670920461546,15207.75186763355,20.743589743589745,34.21984255944863,9229.857055125038,7.3149114893298295,Day,sunny,location_phx,training_0006-S_0-P4_5
1162,35.214285714285715,40.0,13.0,26.700494152123063,12098.023579477112,12.325,19.71977957993528,6630.586541737767,6.743416746959258,Night,sunny,location_sf,training_0006-S_19-P0_5
1163,31.88235294117647,40.0,14.0,47.05132956671113,23572.946280002066,13.55,33.2990314127475,14395.14701910353,8.49728721643576,Night,sunny,location_sf,training_0006-S_19-P1_5
1164,32.04761904761905,40.0,19.0,40.36090670307729,25294.429558733587,16.825,24.31269545030797,9983.33649145035,8.745452489898188,Night,sunny,location_sf,training_0006-S_19-P2_5
1165,33.13636363636363,40.0,20.0,72.76326568155426,22017.530410966512,18.225,38.84850784538272,12726.160748023083,6.095140058655278,Night,sunny,location_sf,training_0006-S_19-P3_5
1166,35.89473684210526,39.0,18.0,50.34222136239299,26859.006229865015,17.487179487179485,37.20475040871634,15705.549897791023,6.635973734424042,Night,sunny,location_sf,training_0006-S_19-P4_5
1167,26.756756756756758,40.0,28.0,41.238527654222665,7430.74650739662,24.75,31.32951109821978,5926.051548863016,10.728358444024751,Day,sunny,location_phx,training_0006-S_16-P0_5
1168,27.238095238095237,40.0,31.0,33.02391613911839,9788.599664982456,28.6,27.7134984515642,6042.706887235964,11.07604936181553,Day,sunny,location_phx,training_0006-S_16-P1_5
1169,27.914285714285715,40.0,29.1,28.584641486043786,8601.463761080748,24.425,25.83408025487276,5717.842293682186,10.486932976410884,Day,sunny,location_phx,training_0006-S_16-P2_5
1170,29.08,40.0,21.0,22.40891358737295,12048.998577921073,18.175,15.763329578827506,7336.435785009802,10.530076427724305,Day,sunny,location_phx,training_0006-S_16-P3_5
1171,32.68181818181818,39.0,19.200000000000003,20.667328792384012,8247.10050004108,18.435897435897434,15.04860338096286,5148.721303963956,9.07907329076829,Day,sunny,location_phx,training_0006-S_16-P4_5
1172,33.84375,40.0,28.0,27.342422847099627,9548.30837394229,27.075,21.43788343543453,7163.677339816571,0.2249425157074938,Day,sunny,location_sf,training_0006-S_3-P0_5
1173,25.18918918918919,32.0,30.300000000000004,216.8776783183193,58481.2176475539,23.3,78.87125705681596,23287.360118642908,0.0,Day,sunny,location_sf,training_0006-S_3-P1_5
1174,30.511111111111113,40.0,36.0,29.785008985316054,8871.402988598136,34.325,25.121662671484827,7581.327580310975,0.0,Day,sunny,location_sf,training_0006-S_3-P2_5
1175,31.88888888888889,40.0,38.0,36.39127188323941,8949.55312449434,35.875,24.659733495606154,6502.595266425736,0.0,Day,sunny,location_sf,training_0006-S_3-P3_5
1176,32.45238095238095,39.0,38.0,25.74914591119137,10901.19656596,34.94871794871795,18.149958766997212,7691.424438575154,0.0,Day,sunny,location_sf,training_0006-S_3-P4_5
1177,8.0,11.200000000000001,1.0,34.19912254251157,703.6700571684006,0.4,9.309533078552704,251.92097332935765,7.04786376430309,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P0_5
1178,21.0,36.2,1.0,279.4770330650363,1105.8869044716264,1.05,92.5604577816453,770.7640605174596,9.354338182225597,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P1_5
1179,31.333333333333332,40.0,3.0,86.21276904813129,10483.75971974239,2.35,47.36061659509297,4283.359138858762,11.134137270684123,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P2_5
1180,16.333333333333332,32.800000000000004,2.0,64.65670055689125,9174.573520858523,1.225,56.30002223457015,2873.420698272936,11.197324958393498,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P3_5
1181,39.0,39.0,1.0,95.41699194012018,10856.170073377567,1.0,74.05989820501851,5028.9745299741235,11.197364387704486,Dawn/Dusk,sunny,location_phx,training_0006-S_15-P4_5
1182,27.333333333333332,38.4,3.0,283.9936686876698,1185.0465004231687,2.05,128.48173855495406,866.3787883118705,9.326578991396753,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P0_5
1183,23.0,27.5,4.0,101.71472571736886,3296.4686866192224,3.45,60.87517512201221,1990.1540866118564,12.930533105575028,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P1_5
1184,26.0,40.0,10.100000000000001,41.37306855192959,1689.4499732426884,7.15,27.32261201190477,1098.9109823544295,14.953312791110713,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P2_5
1185,22.5,39.3,11.0,81.4218893238951,3965.6145823407414,10.125,70.2835976024692,3168.826440032963,14.349795674750016,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P3_5
1186,19.0,35.599999999999994,8.0,98.30598224610962,4754.984870068212,7.3076923076923075,82.17863687749838,3794.9551630564083,14.626104868621391,Dawn/Dusk,sunny,location_phx,training_0006-S_22-P4_5
1187,32.67567567567568,40.0,32.0,48.862432862248,21202.157882457643,30.225,38.49046780925603,16322.703136978287,8.439370511793634,Day,sunny,location_sf,training_0006-S_12-P0_5
1188,32.05128205128205,40.0,34.0,35.79810734312494,12901.371049808908,31.25,29.56113558315499,9012.792394453514,10.070962224011097,Day,sunny,location_sf,training_0006-S_12-P1_5
1189,33.15384615384615,40.0,33.0,41.44607337125706,11891.326159745387,32.325,29.885052476134607,8479.021785026622,8.547656302470271,Day,sunny,location_sf,training_0006-S_12-P2_5
1190,32.2,40.0,33.0,53.7439756565708,22223.2822322813,32.2,38.89917884353982,19881.50840021596,7.702054516311759,Day,sunny,location_sf,training_0006-S_12-P3_5
